"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT",0.619366515837104,0.964212325772547,0.310623930171456,0.889137577558624,3421,24,"TERT;MEF2A;INS;CREBL2;MAPK14;FGF19;PTPN11;CAPN10;KLF15;FGF21;SLC1A2;ITLN1;RHOQ;ARPP19;NFE2L2"
"GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT",0.855324849296718,0.998102035787982,-0.247690869360339,-0.7466020073107,3830,27,"GH1;RAP1A;OCLN;SORBS1;ZDHHC7"
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE",0.461883408071749,0.956378098040194,-0.216338751698317,-0.995720582035499,1647,372,"COLEC10;OPTN;GBP2;COLEC12;KLRC1;MAP2K6;SNX4;TAFA3;FCN1;TRIM41;COLEC11;PUM2;TAX1BP1;GPS2;PELI1;TYROBP;LRSAM1;TRIM5;ITCH;PDPK1;ESR1;ZBP1;SLC19A1;MEF2C;RNF125;LILRA5;GPSM3;MAP3K8;AGTR1;IL21;TREM2;APP;TRIM15;LAMP2;POLR3C;IL2;PLSCR1;TNIP1;IL15;MAP3K7;TRPV4;RNF185;RBM14;NOD1;NINJ1;ZDHHC5;RPS6KA3;TAC1;NFKBIA;AURKB;SYK;S100A9;GRAMD4;PTGER4;KAT5;TOMM70;PIK3AP1;IFNK;ZNRF4;HAVCR2;PJA2;FOSL1;MAPK8;KCNK6;TBK1;DDT;TRAF3;PYHIN1;FLOT1;ANKRD17;FBXL2;RAET1G;OTULIN;MAPK13;IRF1;TSLP"
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST",0.960089186176143,0.998102035787982,-0.209540970965864,-0.604008713470282,4305,22,"TRAF3IP2;TOMM70;LILRB1;ERCC6;AIM2;TRIM22;ZDHHC1"
"GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT",0.586622073578595,0.964212325772547,-0.314992344526251,-0.907975752394902,2630,22,"BAIAP2;MAPK6;CAMK2B;IL2;CAPRIN1"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH",0.79887482419128,0.997954382684772,-0.219065424725339,-0.849155587233028,3407,95,"WNT3;GH1;PUM2;RUFY3;SLC6A3;MEF2C;BDNF;BBS4;SMO;BMPR2;PPARD;PIM1;HEY2;WNT3A;DIO3;GHRH;RND2;MYOD1;SRF;FGFR1;GHSR;IST1"
"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING",0.942697881828317,0.998102035787982,-0.219788570073436,-0.633547753614044,4227,22,"PLAUR;TWIST1;DAZAP2;PYHIN1;NEUROD1"
"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.237796373779637,0.923868422861678,0.300481370552511,1.12478864879783,1363,95,"S100A8;CAMK1D;PRKCH;BCL10;ATF2;TRIM31;TNF;DDR2;CARD16;RHEBL1;NPM1;RBCK1;DDRGK1;RELA;SPHK1;STING1;NEUROD2;ZBTB7A;TFDP1;CARD14;TLR4;TRIM52;EIF2AK2;ARHGEF5;TRIM14;CD40LG;RPS6KA4"
"GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",0.0101254677525864,0.636036550542547,-0.533938968268648,-1.67945477669202,45,32,"SMOC2;CCNA2;CCT8;HGF;PRKD2;PARN;CCT5;USP1;DKC1"
"GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",0.504020100502513,0.964212325772547,-0.229110686846294,-0.978361731308408,2005,189,"SMOC2;CCNA2;PAXIP1;MORF4L1;CCT8;KMT5B;HGF;RNF126;PELI1;PRKD2;PARN;EPC1;MLH1;TNFAIP1;PMS2;TERF1;PTK6;WDR48;CCT5;USP1;IL2;FGF10;KCTD13"
"GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION",0.0918552036199095,0.884137927980587,-0.377535877703953,-1.3100027648941,405,52,"PAXIP1;MORF4L1;KMT5B;RNF126;PELI1;EPC1;MLH1;PMS2;WDR48;IL2;FANCB;ZCWPW1;KAT5"
"GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR",0.977308430790714,0.998223813421571,0.188853165419857,0.702350100429935,5598,91,"FOXM1;SMARCD3;MRNIP;SMARCB1;ING3;DDX11;PARP3;BCL7C"
"GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION",0.822458943630715,0.998102035787982,-0.253424856847699,-0.771103398534636,3705,28,"TNFAIP1;PTK6;KCTD13;PCNA;CIZ1;CTC1;STN1;FGFR1;CDC25A;FAF1;EREG;E2F7"
"GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",0.980036297640653,0.998223813421571,0.18894013245976,0.610894229102048,5399,42,"PPP1CA;MED9;WDR82;NCBP1;MED7;ELL2;MED28;MED17;NCBP2;CCNK;MED11;MED1;PWWP2B"
"GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",0.527432829081057,0.964212325772547,-0.278612816608808,-0.959374069970859,2335,50,"PAXIP1;MED6;MITF;GTF2A2;TWIST1;TP53;NFKBIA;MED26;MED8;FOSL1;ERCC6;KAT8;MED24;SRF"
"GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR",0.608377896613191,0.964212325772547,0.264397800713347,0.918189308321865,3412,60,"FOXM1;SMARCD3;MRNIP;SMARCB1;ING3;DDX11;PARP3;BCL7C"
"GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",0.30248557478917,0.923868422861678,-0.359441936907415,-1.10315876775177,1362,29,"MORF4L1;RNF126;PELI1;EPC1;WDR48;FANCB;KAT5;ERCC6;ACTR2;MRGBP;FUS;HELQ"
"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS",0.232602937635444,0.923868422861678,-0.278611938639637,-1.1111482150934,965,113,"COLEC10;GH1;FCN1;COLEC11;AP2M1;SLC11A1;RAP1A;SIRPA;TREM2;APP;ARRB1;IL15;TSG101;SYK;AP2B1;ATAD1;CCL19;C2;GATA2;SIRPB1;WNT3A;CLN3;FLOT1;HFE;FCGR2B;H1-1;VTN;RAB27A;ANGPT1;HAMP"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",0.724313551815766,0.977930988450508,-0.308198523954957,-0.815405116793256,3270,16,"XBP1;GPER1;PTPN1"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",0.593915648766997,0.964212325772547,-0.250321118020255,-0.929626969314948,2576,74,"SMOC2;HSPB1;AKT3;FGFBP1;PRKD2;PDPK1;NRP2"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",0.305428832116788,0.923868422861678,-0.298087026505503,-1.08141045835099,1338,65,"AKT3;FGFBP1;PRKD2;PDPK1;NRP2;AGTR1;VASH2;FGF10;HIF1A;AGGF1;CCR3;FGF7;SIRT1;GATA2;VEGFB;NR4A1;FGFR1;GHSR"
"GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT",0.547761464564075,0.964212325772547,0.333730613100861,0.938117791955299,3021,22,"SFN;PRKCH;SULT2B1;ZBED2;ALOX15B;MACROH2A1;ETV4;OVOL2;MED1;MACROH2A2"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",0.386025408348457,0.935067610703007,0.322888353048635,1.04398482711811,2126,42,"SFN;PRKCH;SULT2B1;ZBED2;LIF;RFX3;ALOX15B;ZEB2;GDNF;MACROH2A1;ETV4;AHI1;SOX9;OVOL2;RPTOR;MED1;MACROH2A2;ATOH8;PAX8;NUMA1;NME2"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",0.744603000365898,0.986034410684033,0.274074923806214,0.82423931971556,4069,30,"RAB11A;SRC;PFN1"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.550247524752475,0.964212325772547,-0.235816358411807,-0.961055459567524,2222,134,"OSR2;AKT3;ESRP2;FGFBP1;PRKD2;PDPK1;NRP2;CRNN;XBP1;CCND1;AGTR1;VASH2;CYP7B1;WDR48;FGF10;HIF1A;AGGF1;MTA3;CCR3;FGF7;SMO;AREG"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.427230046948357,0.939981770667309,-0.306179338567347,-1.01050301043285,1910,40,"SMAD4;BAMBI;ISL1;BMP7"
"GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY",0.410761736049601,0.937053764493729,-0.390418369069947,-1.03293530333792,1854,16,"TMEM259;TMX1;BCAP31;XBP1;RNF185"
"GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY",0.36113595706619,0.933780509030539,-0.381525282475872,-1.06833641142396,1614,20,"PLAUR;HIP1R;GPER1;PTK6;SPRY2;AFAP1L2"
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.965617021276596,0.998102035787982,0.189792103269332,0.742220943338209,5672,127,"FGF1;SRC;TNF;DDR2;RAP1B;CAVIN3;PDE8A;CD44;HLA-DRB1;NELFE;HAND2;TGFB1;CHI3L1;P2RY1;CRKL;HRAS;TNFSF11;TIRAP;TLR4;F2RL1;DUSP15;CCL3;CIB1;FERMT2;ADORA2A;PDGFRA;EPO;GLIPR2;NDRG4;FGFR2;FGF19;PTPN11"
"GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",0.444705882352941,0.948666894035343,0.351645312279038,1.00655819062958,2456,24,"ANKRD54;ISG15;STAT3;MAPK14;HMGB2;GATA1;MED1;INHBA;ACVR1B;STAT1;KAT7;RHEX;ARNT"
"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",0.658892875448488,0.973143214692597,-0.215411294752737,-0.935267578102327,2570,218,"OXCT1;ERGIC3;FUT10;UCN3;ASPH;APBB3;USP36;SYBU;ISL1;CHP1;RUFY3;PDZK1;ORAI1;GZMB;BCAP31;PCM1;XBP1;GPER1;TREM2;APP;PRNP;ACSL4;HIF1A;PRKAR1A;FGA;PPM1A;PLK3;TSG101;CHRM1;SMO;PLA2G1B;DNM1L;ABLIM3;RPH3AL;VPS11;SAE1;HPS4;TOMM70;EFCAB7;PPARD;MAPK8;TMEM30A;VSNL1;CLN3"
"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",0.771154275507926,0.99502046908849,-0.267185991833248,-0.805365164824866,3453,27,"USP36;GZMB;ABLIM3;VPS11;SAE1;HPS4;TOMM70;MAPK8"
"GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",0.0380194518125553,0.864829544492303,-0.574426625349062,-1.54615113576203,171,17,"BAIAP2;PRKAR1B;ADRB2;APP"
"GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS",0.76127562642369,0.99218564273172,-0.237011623877425,-0.843828703336682,3341,59,"SNX4;RUFY4;SMPD3;STXBP5;FGA;TSG101;RAB2B;RPH3AL;SYK;PDCD6IP;GATA2;VSNL1;RAB27A;KLRC2;RAB5A;RAB15"
"GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",0.616264294790343,0.964212325772547,0.328885261897096,0.89091183574744,3394,19,"PDPN;DDR2;FSCN1;TGFB1;STAT3;IL6;EMILIN1;SOX9"
"GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.0319552265751941,0.811178346021212,0.444245455422767,1.45732188342342,176,45,"PMAIP1;BCL10;TNF;PPP1CA;ATF3;AGTR2;RET;MAL;RBCK1;BCL2L14;CAV1;TNFSF11;BID;TLR4;FASLG;CD40LG"
"GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION",0.829966703662597,0.998102035787982,-0.23582754721561,-0.790159226413109,3738,43,"SULT1E1;VSTM2A;BMP7;WIF1;XBP1"
"GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.693191865605659,0.976880536086578,-0.309639128185518,-0.833437846704062,3135,17,"AVPR1A;SLC45A3;CD74;MID1IP1;GPIHBP1;ELOVL5"
"GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",0.647242688100022,0.971152464720488,-0.292250535248169,-0.880915945014031,2898,27,"AVPR1A;SLC45A3;TWIST1;CD74;PPARD;MTLN;MID1IP1;GPIHBP1;ELOVL5;GHSR"
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",0.581087151841869,0.964212325772547,-0.271896647838461,-0.928721785613024,2586,48,"BTC;CCNA2;ESR1;AQP1;FGF10;CD74;PLA2G1B;TGIF1"
"GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY",0.959643701145246,0.998102035787982,0.224900261388298,0.600605683574293,5278,18,"FSCN1;GPM6A;CCR7;RHOQ;NLGN1;MIEN1;FMR1;PALM;PIK3R1;NRP1;DPYSL3;CCL21;WASL;ARAP1;RALA;CDC42;SRF;MYO3A"
"GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY",0.804228946409041,0.997991146959845,0.29196465833146,0.760210055937484,4411,16,"CFL1;RAC1;FERMT2;WNT4;S100A10;SDC4;EPB41L5"
"GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.336465324384787,0.923868422861678,-0.366242324216092,-1.0847375692537,1503,25,"MRAP;GPER1;TREM2;APP;RGS2;HIF1A;SLC39A14"
"GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE",0.270581778265642,0.923868422861678,0.379050584190057,1.13993790935614,1478,30,"MEPCE;MDM2;CCNE2;DDR2;TERT;MBLAC1;CDC6;TFDP1;ANXA1"
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC",0.948335455703111,0.998102035787982,0.207919846766537,0.67496089391281,5212,43,"ATF2;APEX1;SMARCB1;ZNHIT1;OGG1;ALKBH1;GLYR1;WDR5;MACROH2A1;ATAD2;TRMT112;APOBEC3F;SPHK2"
"GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.331096196868009,0.923868422861678,-0.367754708313274,-1.08921695282267,1479,25,"HDAC1;OLIG2;TNFRSF1B;SERPINE2;CLCF1;QKI;MAG;CXCR4;DAG1;EGR2;ID2;PRMT5"
"GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION",0.247477527059255,0.923868422861678,0.461568883521685,1.17980816584887,1348,15,"PRKCH;TNF;IL6"
"GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS",0.710819234194123,0.977930988450508,-0.257027596463275,-0.856933855930483,3192,42,"HDAC1;OLIG2;TNFRSF1B;KRAS;SERPINE2;CLCF1;QKI;MAG;CXCR4;LYN;UFL1;SLC7A5;DAG1;EGR2;ID2;PRMT5"
"GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS",0.974580017683466,0.998102035787982,-0.20632244869276,-0.555346278013599,4408,17,"PRKAG2;SIRT1;PRKAG3"
"GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS",0.983696647737681,0.998223813421571,0.191388321525301,0.583580767359211,5369,32,"PMAIP1;PPP1CA;PPARA;INS;WDR5;EPM2AIP1;GCK;NNMT"
"GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS",0.1662976085031,0.89718124396267,-0.482670191961049,-1.27700723286443,750,16,"GOLGA2;CHP1;CCL19;CTNNB1"
"GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",0.304968383017164,0.923868422861678,0.3925102728965,1.11423512084231,1687,23,"CAMK1D;XCL1;S100A14;RAC1;TIRAP;MCU"
"GOBP_POSITIVE_REGULATION_OF_GROWTH",0.5099925980755,0.964212325772547,-0.234501827051974,-0.980025723051154,2066,159,"ARMC12;KRT17;WNT3;GH1;AVPR1A;RPS6KA1;KLHL22;PUM2;PRSS2;RUFY3;SLC6A3;MEF2C;IGFBP1;CDKN2AIP;IL2;ACSL4;BDNF;BBS4;MFSD2A;SMO;RPS6KA3;S100A9;BMPR2;PPARD;PIM1;HEY2;WNT3A;DIO3;GHRH;DDX49;ARMC10;RND2;MYOD1;SRF;CXCL16;FGFR1;GHSR;CRYAA;CDC42;IST1;MAPKAP1;DERL2"
"GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY",0.0755656108597285,0.872512896094326,-0.385735847373165,-1.33845564466819,333,52,"ITGB1;NDEL1;RANGAP1;RGS6;ABR"
"GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH",0.931792934903355,0.998102035787982,-0.235354701874637,-0.641952332999375,4193,18,"MEF2C;PIM1;HEY2;FGFR1;CCNB1"
"GOBP_POSITIVE_REGULATION_OF_HEART_RATE",0.717560649899844,0.977930988450508,-0.29733921274635,-0.822706911236399,3223,19,"AVPR1A;PTPN1;NPPA;SCN3B;HEY2"
"GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS",0.538187372708758,0.964212325772547,0.245165000638066,0.96344607448237,3170,132,"SMARCD3;TNF;SMARCB1;IL7R;KLF10;LIF;HLA-DRB1;GATA3;CREB1;LGALS1;ZBTB46;ZAP70;LGALS3;DDRGK1;TGFB1;CTNNBIP1;MMP14;PPP2R3C;VNN1;ADA;IL36B;IL17A;FOS;TNFSF11;ITPKB;NFKBID;ANXA1;SMARCE1;IL12RB1"
"GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION",0.570208728652751,0.964212325772547,-0.242949119010816,-0.949640293545875,2403,101,"SMAD4;OXCT1;UCN3;SNX4;SYBU;ISL1;ORAI1;GPER1;ACSL4;HIF1A;PRKAR1A;FGA"
"GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",0.790922347794386,0.997954382684772,0.295739579462603,0.770039098331402,4338,16,"TNF;IL17A;KLK5;PGC;IL17F;KLK3;CCR7;KLK7;PHB1"
"GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY",0.168011062456787,0.899410170572294,-0.318996230162385,-1.18466832129104,728,74,"ITGB1;NDEL1;RANGAP1;RGS6;ABR"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.0633198789101917,0.869498111235894,-0.286200182566169,-1.22877012540723,250,197,"COLEC10;PAXIP1;ULBP1;TNFRSF14;KMT5B;KLRC1;SNX4;HLA-A;FCN1;FBXO38;IL1R1;KLHL22;COLEC11;SLC22A13;TYROBP;PTPN6;CD7;MLH1;XBP1;PMS2;CD55;IL21;TREM2;IL2;CD74;MAP3K7;CD46;NOD1;HLA-DRA;CD80"
"GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION",0.285714285714286,0.923868422861678,-0.3273746713028,-1.10095586288838,1283,44,"PAXIP1;KMT5B;MLH1;XBP1;PMS2;IL21;IL2"
"GOBP_POSITIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY",0.941464500333853,0.998102035787982,-0.226108056452338,-0.625617654030234,4229,19,"GBP2;ZDHHC5;MAPK8;KCNK6;MYD88;ZDHHC1"
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.702003767768454,0.977930988450508,0.232309577130578,0.890086705555556,4098,109,"S100A8;FCER1G;CAMK2N1;TNF;PARK7;NUPR1;SETD4;CCL1;IL33;FCGR1A;LGALS1;LGALS2;FFAR2;CASP1;TGFB1"
"GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION",0.395671981776765,0.935669004420385,-0.28933152835559,-1.03010242456709,1736,59,"OXCT1;UCN3;SYBU;ISL1;ORAI1;GPER1;ACSL4;HIF1A;PRKAR1A"
"GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS",0.453995970449966,0.952995282110372,-0.342201568505069,-0.996227941986209,2027,23,"OXCT1;SYBU;HIF1A;PPARD;VSNL1;BAD"
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION",0.993188310261481,0.998455780469698,-0.180792398405022,-0.471221125031485,4519,15,"TBK1;TRIM65;IRF3;DHX9;HMGB1;IRF5;NMB;MMP12;RIPK2;HSPD1;ZC3HAV1;STAT1;MAVS;TLR4;IFIH1"
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION",0.982911673324456,0.998223813421571,-0.191105540477263,-0.581482549004166,4428,28,"POLR3C;ARRDC4;TOMM70;TBK1;FLOT1;IRF1;TRIM65;IRF3"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION",0.559564329475834,0.964212325772547,-0.269433899912238,-0.94280825343048,2465,54,"HSPB1;ISL1;TYROBP;LILRA5;APP;TRIM16;CASP8;NLRP2;NOD1;CCL19;HAVCR2;TMEM106A;GSDMD;MYD88;MALT1;AIM2"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION",0.74230002215821,0.984273690905838,-0.262103805702033,-0.829318603513468,3349,33,"HGF;LILRA5;IL21;TREM2;PIBF1;CD46;SYK;BCL3;TIGIT;TSLP"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION",0.725224400073273,0.977930988450508,0.274314853239463,0.836440130075295,3958,32,"LEP;RELA;IL17A;TIRAP;TLR4;IL16;CD40LG;MAPK14;CD40;LAPTM5;CLEC7A"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION",0.88638429376477,0.998102035787982,0.260934459788424,0.696836538214311,4875,18,"CCL1;TGFB1;SPHK1;OSM;IL6"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION",0.923420406340701,0.998102035787982,-0.227675982153937,-0.686272149359186,4135,27,"PRKD2;MAP3K7;CD80;RPS3;VTCN1;MALT1;CD86;CD83"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION",0.187217092160058,0.912483746646831,0.445939573155217,1.24104402266472,1033,21,"FCER1G;IL33;GATA3;CD3E;CD40LG"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",0.42380363764789,0.939519109526501,0.28127253942051,1.01293135806549,2399,74,"FCER1G;BCL10;TNF;SETD4;AKIRIN2;SELENOK;IL33;LEP;TGFB1;IL17RC;RELA;LPL;STAT3;IL17A;IFIH1;TIRAP;TLR4;IL16;F2RL1;IL6"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION",0.816651583710407,0.998102035787982,0.241396935682714,0.795699723188514,4511,46,"BCL10;TNF;PARK7;LEP;FFAR2;CAMP;RELA;CHI3L1;STAT3;TIRAP;TLR4;F2RL1;IL6"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",0.390017825311943,0.935067610703007,0.298844667137684,1.03781490418795,2187,60,"MDM2;VAMP2;SFN;ZFAND1;AKAP5;CEP290;PDCD10;SLC35D3;LEP;TGFB1"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT",0.535776614310646,0.964212325772547,0.257896115600142,0.960543513719377,3069,92,"MDM2;VAMP2;KHDRBS1;SFN;CPSF6;ZFAND1;AKAP5;CEP290;PDCD10;SLC35D3;TBC1D20;STX18;LEP;TGFB1"
"GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.0683653328548358,0.869498111235894,0.405221352861716,1.3584225637851,380,50,"MYC;S100A8;PMAIP1;RNF183;BCL2L11;PARK7;NUPR1;RPL26;NACC2;NHERF1;VNN1;CAV1;NOX1;BID;SEPTIN4"
"GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING",0.105322003577818,0.884137927980587,-0.485216096876253,-1.35868852606039,470,20,"PAXIP1;KMT5B;MLH1;PMS2;IL2"
"GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE",0.127712557808609,0.892887754473862,0.351900459739588,1.2412785543208,717,66,"EDA2R;GADD45A;WNT7A;TNF;SDCBP;TPD52L1;TRAF4;WNT7B;DUSP22;NOX1;HRAS;TNFSF11;ZNF622;GADD45G;TIRAP;TLR4;MAP4K2;F2RL1"
"GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION",0.279765180700789,0.923868422861678,0.449536474096774,1.14905233416014,1524,15,"PRKCH;ZBED2;ALOX15B;MACROH2A1;ETV4;OVOL2;MED1;MACROH2A2;NUMA1;NME2"
"GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY",0.082573542060898,0.884137927980587,0.333391164871091,1.26731172580528,479,104,"FGF1;MRNIP;LMO4;PIH1D1;SRC;UNC119;TNF;DDR2;TPD52L1;PSMD10;TCIM;HLA-DRB1;TRAF4;PDCD10;COPS8;CRIPTO;LEP;CDKN1A;STRADA;LAT;CHI3L1;MAP2K3;CARD14;ZNF622;ARHGEF5;MAP4K2;DYNAP"
"GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.585490339044841,0.964212325772547,0.351035330111135,0.914016749372654,3211,16,"FSCN1;CFL1;RAC1"
"GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",0.39887742169111,0.935669004420385,0.372795309854593,1.03748449077752,2202,21,"SRC;FSCN1;CFL1;RAC1"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",0.428933092224231,0.939981770667309,0.370553681753277,1.01826819221053,2371,20,"MYC;BCL2L11;CDKN2A;ANXA1;P2RX7;FCAR"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",0.651871480622723,0.971598904894711,0.224715542913673,0.928385933181891,3935,197,"SKAP1;SMARCD3;FYN;YWHAG;BCL10;SRC;TNF;XCL1;SMARCB1;IL7R;HLA-DQA1;SELENOK;CD44;HLA-DRB1;GATA3;LGALS1;ZAP70;LEP;TGFB1;RELA;HLA-DRB3;VNN1;HLA-DQB1;CD3E;ADA;HSPH1;CAV1;HLA-DMA;CD209;IL36B;SIRPG;TNFSF11;ITPKB;PRKAA1;DHPS;NFKBID;ANXA1;LGALS8;IL6;HHLA2;CD40LG;SMARCE1;IL12RB1"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",0.723937202328453,0.977930988450508,0.240295188660743,0.86973409464629,4103,76,"CAMK1D;XCL1;EDN3;S100A14;CCL1;RAC1;CX3CR1;CCL4;WNK1;LGMN;TIRAP;MCU;F2RL1;IL6;CCL3;CSF1;SWAP70"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.868034125975676,0.998102035787982,0.263503453788267,0.713800139252661,4781,19,"FCER1G;STXBP1;F2RL1;SPHK2;GATA1"
